,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
00000000000000000000000000000000000000000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0332174635040987,0.40464322041589396,2.184565919589806,0.8135393982294327,0.9855628549740051,0.004370288737025245,0.8330648780337125,0.3330279668413909,0.0,0.0,0.4398418734669015,0.0,0.8250174454337803,0.22415471863400466,1.024553125400679,0.42808870989818903,0.8397846089776265,1.0603120877384153,0.0,0.0
00000000000000000000000000000000000000000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.6891053793656211,0.925955573006992,0.0,0.0,0.0,0.5676146323665067,0.0,0.0,0.7541966014365263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2504639941979885,1.2071909866082888,3.0746420606299285
00000000000000000000000000000000000000000000210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537156709141152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000100000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.276373704854143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412067550739631,0.0,0.0,0.0,0.726887236278704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000100000000130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200000000003000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.896625,0.0,0.0,4.201121759573753,0.0
00000000000000000000000000000000000100000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200000000003000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,14.238748760489074,0.0,0.0,0.0,0.0,4.603018546268073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000100000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200000000002000000000000000000000000000000000000000000000000000000,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005805468749999765,0.0,0.0,0.0,8.2165255348629,0.0,6.942005623728497,0.0,0.0,0.4204171875,0.0
00000000000000000000000000000000000100000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000011000000000000000000000000000000000000000000000000000000,-1.5,0.0,-0.8587499999999999,0.0,0.0,0.0,0.0,11.384677728391864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2917292644791134
00000000000000000000000000000000000100000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021000000000000000000000000000000000000000000000000000000,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,-1.9336095688581896,-2.2723225503150672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6604814091818065
00000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,0.0,6.758470435422205,0.0,11.358867498222578,0.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,0.0,0.0,7.7660912065662036,0.0,8.202774651769102,0.0,7.100985159202869,0.0
00000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.526027453749008,-0.5147831674466654,3.745212856082288,0.5253205021413243,1.5765013713294782,0.7131502848386067,2.047974452314437,0.0,0.7349029989346896,0.880736106619312,0.6426066567911898,0.48575968583364737,0.43664386942279604,3.1654858712044476,0.3815684566874069,0.8280616208257208,0.44462967369615697,0.9907510742005333,0.9584780595585329,1.0016662150313995
00000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3.915044838256855,0.0,0.0,0.0,0.0,0.0,0.0,0.8292536081426445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516719635463433,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.6834458097493732,0.0,0.0,2.187257203458877,1.9327823639185275,3.130237986262739,0.8529588014146066,0.0,2.9558326079391994,0.0,0.0,1.2606738840228902,2.695183234659103,0.0,0.0,0.0,1.778608085020882,0.0,1.7794531568746335,0.0
00000000000000000000000000000000000000000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000002000000000000000000000000000000000000000000000000000000,0.0,0.0,5.388777378620424,0.0,13.455702027870814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,2.0264746752231186
00000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000022000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53046962574004,0.0,0.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000021000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.992236737020455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,18.01999601834856,9.994926264777698,0.0,0.0,0.0,20.627164541703763,17.965680444184756,0.0,0.0,0.0,24.508952055878563,0.0,0.0,0.0,19.33738906244578,0.0,0.0
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.064708426470894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.814493763794077
00000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000013000000000000000000000000000000000000000000000000000000,0.0,2.218230045608282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000003000000000000000000000000000000000000000000000000000000,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.636989342234286,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-1.5,0.0,21.75314879021537
00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000012000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.943367603125,0.0,0.0,0.0
00000000000000000000000000000000000100000000130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000003000000000000000000000000000000000000000000000000000000,-6.09328125,0.0,-6.0,4.464550845921533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101185762225512,-1.3735242480468743,-3.0,7.085446522953988,0.0,-3.0,6.273176587339991,0.0,-0.46815376113217955
00000000000000000000000000000000000000000000130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000002000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794758630052467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9750000000000001,-1.5
00000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000001000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,-1.4131183404402654,0.0,0.0,0.0,0.0,-3.0,6.527699466471963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623548194254006
00000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000011000000000000000000000000000000000000000000000000000000,0.0,0.0,-1.5,0.0,0.0,17.731980180249405,0.0,0.0,0.0,4.94044848530956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000011000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558432180899574,0.0,4.513324835936952,-1.5,0.0,0.0
00000000000000000000000000000000000000000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000011000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,-3.0,15.066356401949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,4.481182440683988,0.0,2.765134375061529,-0.7064345694896796,0.0,0.0,0.0,0.0,0.0,4.417435941631057,2.6272530717984184,1.6468528612959226,5.299183845062974,3.7386085620335088,0.0,7.447569620556708
00000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2.1679929298986345,1.6048551231927495,0.0,1.524612367033112,2.939005315656164,1.0709812741104883,1.5495766942922993,1.4720978595776844,0.0,0.5642587347427663,0.7365386323570272,0.0,1.6356642884196493,0.0,0.0,3.4234732318648877,0.0,0.0,0.0,0.0
00000000000000000000000000000000001300000000130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000003000000000000000000000000000000000000000000000000000000,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369566592480469,0.0,0.0,-3.0,0.0,3.7140666591796876,10.935692400982033,1.6134375000000012,0.0,0.0,2.314561506021465
00000000000000000000000000000000001200000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000002000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0
00000000000000000000000000000000000200000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000002000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1375
00000000000000000000000000000000000200000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000200000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6643640625000002,7.115057604776608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000200000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41271932033808034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000001100000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292242088026683,0.0,0.0,0.0
00000000000000000000000000000000002000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000220000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7431954365220497,0.0,0.0,1.5975012398971524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546095402164998,0.0
00000000000000000000000000000000000000000000200000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000200000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,1.4782685396076571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8218661243840584,0.0,0.0,0.0,1.3726664759142977,5.436622529804151,0.0,1.1768899197870208,1.3040331521185828,0.0,0.0
00000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000013000000000000000000000000000000000000000000000000000000,-4.5,0.0,0.0,0.0,0.0,0.0,3.4285642197117867,0.0,2.2442725982032656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000023000000000000000000000000000000000000000000000000000000,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.14570583664922676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000001100000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210000000003000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-5.7443542968750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5129231271921708,0.0,-5.0364375,-3.0,0.0
00000000000000000000000000000000001100000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200000000002000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594947275282564
00000000000000000000000000000000000100000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000,0.0,18.10761101589049,0.0,9.996696045156941,0.0,0.0,4.537868953353414,3.0,4.164562500000001,0.0,3.996696045156942,0.0,0.0,4.879258477268525,3.34491827640816,0.0,0.0,0.0,0.0,0.0
00000000000000000000000000000000000100000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000,2.707957646219436,0.0,5.242299552370611,0.0,0.0,3.19892971520625,0.0,7.732625930543057,0.0,5.795896401277606,0.0,0.0,-0.8263708592380903,0.39218792667895636,0.0,2.3854998035985124,0.0,0.0,0.0,2.357594065115892
00000000000000000000000000000000000100000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9399041027143777,12.717757064116238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
00000000000000000000000000000000000100000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,0.0,2.2834520676030383,0.0,0.0,0.0,1.805988426953735,0.0,0.0,2.2554918194495093,0.0,5.487966136800087,0.0,0.0,1.8411942255744485,0.0,1.5,0.0,0.0,0.0,8.0084529880968
00000000000000000000000000000000000100000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0.0,1.84487450049259,0.0,0.01105272964712062,0.0,0.0,0.0,0.407931543634645,0.0,1.2047731223890565,0.27865036920658426,0.0,0.01105272964712062,0.30598842695373496,0.01105272964712062,0.0,0.5760082880180081,0.30598842695373496,0.0
00000000000000000000000000000000000000000000020000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.1209445706923205,0.0,0.0,1.8403744581775119,0.0,0.0,1.3180371823146901,2.9013377834738243,0.0,0.0,1.6730379293744992,0.0,0.0,0.0,0.0,0.0,0.0,1.7841859005813314,0.0,0.0
00000000000000000000000000000000000000000000010000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,1.105760269926463,1.5306912651550544,0.8173905300575712,0.0,1.621030509754373,0.0,0.0,1.3255907519405965,0.0,0.0,1.0323754697686927,1.176887782461137,2.0031928210840118,1.3839135208366526,1.4283190985495091,4.751118041955571,1.0543546833173076,1.6221522833907704,0.0
