action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000
-6.741270882632644,-3.2084259932681976,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.3099800907243955,-6.172756148834897,-7.264049094259894,-6.533138508851518
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-5.031985671146743,-5.830625780012524,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-0.5812147401576069
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-4.788348498662724,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-4.34647844355841,-4.66387862041135,-4.376521414239956,-4.486041887237603
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.4101974342065193,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,-0.6880095042317335,-0.6597231680157807,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-0.21769101820651532,-1.1913752741754375,0.0
0.0,0.0,0.0,0.0
-10.213172845231231,-12.898718684868566,-13.099941980226642,-12.216943807960032
-13.667695243450913,-15.451469819558255,-14.016764209584018,-14.576240955189416
-0.4706469711328349,-0.7105785354216475,-2.0324514028554126,-0.06803305832114508
-13.618903161141,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-16.736482881820923,-9.41559234650598,-17.471002780225383
-18.289987586591387,-17.89630941143762,-17.158268645013393,-18.30879841220191
-18.86207033695718,-19.020135834056838,-18.920314690729253,-19.78512461969691
-3.4921092851975635,-2.571569471652755,-3.4529376329772474,-2.8561299139256633
-4.163875226455836,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-21.93522619899809,-20.930450479678672,-17.599213892657833,-21.133124201015875
-8.791929533475763,-8.479412056908235,-10.609343959508127,-8.49076209517544
0.0,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-3.3488869204110276,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.3099800907243955,-6.172756148834897,-7.264049094259894,-6.533138508851518
-10.633806332271153,-8.474107771705768,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-0.5812147401576069
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-5.044007297753027,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-5.349679189025369,-4.66387862041135,-4.702833369814754,-3.7768577696673766
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.4101974342065193,-2.780662847836102
-3.9090531179425296,-4.353532772518851,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,-1.3455000693358403,0.0
-0.8392467111627572,-0.6880095042317335,-0.6597231680157807,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-0.21769101820651532,-1.1913752741754375,0.0
0.0,0.0,0.0,0.0
-9.137735227954769,-12.239218224357705,-12.616946066892066,-12.216943807960032
-14.14631539921918,-15.451469819558255,-13.489474290825267,-14.576240955189416
-0.4706469711328349,-0.7105785354216475,-2.0324514028554126,-2.145159002828236
-13.618903161141,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-13.189751760687262,-17.471002780225383
-18.289987586591387,-17.89630941143762,-16.89311338893954,-18.30879841220191
-19.40893299239448,-17.947487171993824,-12.858599568306595,-19.78512461969691
-3.4921092851975635,-4.5785530682316375,-3.4529376329772474,-2.8561299139256633
-4.163875226455836,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-21.93522619899809,-20.930450479678672,-17.656645414510297,-21.133124201015875
-8.791929533475763,-8.486535812354772,-10.609343959508127,-8.378399248641635
0.0,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-3.3488869204110276,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.3099800907243955,-7.037908194408529,-7.264049094259894,-7.877000535499818
-10.633806332271153,-8.474107771705768,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-0.5812147401576069
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-4.540885652933153,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-5.349679189025369,-5.1028640081573,-4.702833369814754,-5.086185489586611
-0.5,0.0,-0.5,0.0
-3.2739327900193667,-3.951230514005224,-2.8416293009047364,-4.014551237754235
-3.9090531179425296,-4.353532772518851,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,-1.3455000693358403,0.0
-0.8392467111627572,-0.6880095042317335,-0.6597231680157807,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-0.21769101820651532,-1.1913752741754375,-0.7169177690785867
0.0,0.0,0.0,0.0
-8.266911522088838,-11.737695225254953,-12.512474657494725,-12.216943807960032
-14.14631539921918,-15.451469819558255,-13.489474290825267,-14.576240955189416
-0.4706469711328349,-0.7105785354216475,-2.0324514028554126,-2.145159002828236
-13.618903161141,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-12.107658231414385,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-11.95137031336616,-17.471002780225383
-18.289987586591387,-17.89630941143762,-16.89311338893954,-18.30879841220191
-19.40893299239448,-17.947487171993824,-12.218501000860009,-19.78512461969691
-3.4921092851975635,-4.5785530682316375,-3.4529376329772474,-2.8561299139256633
-4.163875226455836,-2.731341249377712,-3.1728774867971277,-2.979388935741086
-21.93522619899809,-20.930450479678672,-12.715771655942735,-19.921206967563446
-8.717152858974758,-8.486535812354772,-10.609343959508127,-6.489061028467122
0.0,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-3.3488869204110276,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.3099800907243955,-7.037908194408529,-7.264049094259894,-7.877000535499818
-10.633806332271153,-7.902727454128737,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.774208599723225,-5.407767700733711
-0.5565911,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-0.5812147401576069
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-4.540885652933153,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-5.349679189025369,-5.1028640081573,-5.47500979440693,-7.033207918139497
-0.5,0.0,-0.5,0.0
-5.032601120780635,-3.951230514005224,-3.78948319773508,-4.014551237754235
-4.199970077403329,-4.353532772518851,-4.210572051149908,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-0.23782235356953843,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-1.0052218840649896,-1.1913752741754375,-0.7169177690785867
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
0.0,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,0.0
-1.5440016044326403,0.0,0.0,0.0
-8.320739090052763,-11.737695225254953,-12.512474657494725,-12.216943807960032
-14.14631539921918,-15.451469819558255,-12.918558697602922,-14.576240955189416
-2.074617105755091,-0.7105785354216475,-2.0324514028554126,-2.145159002828236
-13.618903161141,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-12.107658231414385,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-9.989405487902085,-17.471002780225383
-18.289987586591387,-17.89630941143762,-16.89311338893954,-18.30879841220191
-19.40893299239448,-17.947487171993824,-12.218501000860009,-19.78512461969691
-3.4921092851975635,-4.5785530682316375,-3.4529376329772474,-3.6516077820684663
-4.163875226455836,-2.731341249377712,-3.1728774867971277,-2.979388935741086
-21.93522619899809,-20.930450479678672,-10.271104931348402,-19.921206967563446
-8.717152858974758,-8.486535812354772,-10.20139579046856,-5.950717701988571
0.0,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-2.4900707685752765,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.3099800907243955,-6.793375135701833,-7.264049094259894,-7.877000535499818
-10.633806332271153,-7.809786801310674,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.774208599723225,-5.407767700733711
-0.5565911,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-4.540885652933153,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-5.349679189025369,-6.659363156595655,-5.47500979440693,-7.033207918139497
-0.5,0.0,-0.5,0.0
-5.032601120780635,-4.402386252203742,-5.281178220777066,-4.014551237754235
-4.199970077403329,-4.353532772518851,-4.210572051149908,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-0.23782235356953843,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-1.659374953423479,-1.0,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-1.0052218840649896,-1.1913752741754375,-0.7169177690785867
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
0.0,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,0.0
-1.5440016044326403,0.0,0.0,0.0
-8.248464140506295,-11.196190137813408,-12.512474657494725,-11.640263423576359
-14.14631539921918,-15.451469819558255,-12.918558697602922,-14.576240955189416
-2.074617105755091,-0.7105785354216475,-2.0324514028554126,-2.145159002828236
-13.618903161141,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.224468075651565,-12.107658231414385,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-11.521727028695125,-17.471002780225383
-18.289987586591387,-17.89630941143762,-16.89311338893954,-18.30879841220191
-19.40893299239448,-17.947487171993824,-9.883316022592604,-19.78512461969691
-3.4921092851975635,-4.5785530682316375,-2.8868794827115702,-3.6516077820684663
-4.163875226455836,-2.731341249377712,-3.1728774867971277,-2.979388935741086
-21.93522619899809,-19.810049329261933,-8.639987222053946,-19.921206967563446
-8.717152858974758,-8.486535812354772,-10.20139579046856,-6.309605134248065
-1.486699093066034,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-2.989930209822498,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.3099800907243955,-8.21370271220905,-7.264049094259894,-7.877000535499818
-10.633806332271153,-8.014158597249885,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.774208599723225,-5.28982900714711
-0.5565911,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-14.045250173863836,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-4.728380764867703,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-6.586765799279052,-6.659363156595655,-5.47500979440693,-7.033207918139497
-0.5,0.0,-0.5,0.0
-5.032601120780635,-4.402386252203742,-5.281178220777066,-4.579737714409952
-4.688652778426979,-4.353532772518851,-4.210572051149908,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-0.23782235356953843,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-1.0052218840649896,-1.1913752741754375,-0.7169177690785867
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
0.0,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,0.0
-1.5440016044326403,0.0,0.0,0.0
-7.882158762981814,-11.196190137813408,-11.904204953846097,-11.685631369887087
-14.14631539921918,-15.451469819558255,-12.829272635618118,-14.576240955189416
-2.074617105755091,-2.639593130741889,-2.0324514028554126,-2.145159002828236
-13.618903161141,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-10.548950499525073,-12.107658231414385,-12.227573762830458
-8.718224168001598,-6.420609843642703,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-9.70378423267814,-17.471002780225383
-18.289987586591387,-17.89630941143762,-16.89311338893954,-18.30879841220191
-19.40893299239448,-17.947487171993824,-9.883316022592604,-19.78512461969691
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
-4.163875226455836,-2.731341249377712,-3.1728774867971277,-2.979388935741086
-19.74170357909828,-19.810049329261933,-9.756676253393106,-19.921206967563446
-8.717152858974758,-8.486535812354772,-9.885230620593854,-6.874665706702853
-1.486699093066034,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-2.989930209822498,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.3099800907243955,-8.21370271220905,-7.213360372065076,-7.877000535499818
-10.633806332271153,-8.014158597249885,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.8440271378402,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.218191751572161,-6.291150464302133
-0.5565911,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-14.045250173863836,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-5.010689276710515,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-6.586765799279052,-6.659363156595655,-5.47500979440693,-7.033207918139497
-0.5,0.0,-0.5,0.0
-5.032601120780635,-4.739746476968223,-5.281178220777066,-4.579737714409952
-4.688652778426979,-4.353532772518851,-4.210572051149908,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-1.7309327449109944,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,0.0,0.0,0.0
-0.994289359843315,-1.0052218840649896,-1.1913752741754375,-0.7169177690785867
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
0.0,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,0.0
-1.5440016044326403,0.0,0.0,0.0
-6.406198372629363,-9.776405031828947,-11.182949865282545,-11.3014667496572
-14.14631539921918,-15.451469819558255,-11.766585481919055,-14.576240955189416
-2.074617105755091,-2.639593130741889,-1.8292062625698713,-2.145159002828236
-13.618903161141,-12.659853657143746,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-10.548950499525073,-12.107658231414385,-12.227573762830458
-8.718224168001598,-6.420609843642703,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-8.268756509084733,-17.471002780225383
-18.289987586591387,-17.89630941143762,-16.89311338893954,-18.30879841220191
-19.40893299239448,-17.947487171993824,-8.367616360457971,-19.78512461969691
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
-4.163875226455836,-2.731341249377712,-3.1728774867971277,-2.979388935741086
-19.74170357909828,-18.681064785414936,-9.48665416654344,-19.921206967563446
-8.717152858974758,-8.486535812354772,-9.885230620593854,-6.537218364340963
-1.486699093066034,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
-6.741270882632644,-2.989930209822498,-7.080939642270232,-6.143375984997917
0.0,0.0,0.0,0.0
-7.756269386845299,-8.21370271220905,-7.692219879756424,-7.877000535499818
-10.633806332271153,-8.014158597249885,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.910586458960127,-10.60084642304894
-6.7243692964371355,-5.830625780012524,-5.218191751572161,-6.291150464302133
-0.5565911,-0.5900000000000001,-1.1349095676856606,-1.4838625015965354
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-14.045250173863836,-12.765623933430058,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-2.168604497283371
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-1.6832623554907853,-2.558001463803932,-1.1546276570145753
-5.806683971718877,-5.664218726978491,-5.207555427644209,-7.415745981908629
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-6.586765799279052,-6.659363156595655,-6.966447152957991,-7.033207918139497
-0.5,0.0,-0.5,0.0
-5.032601120780635,-4.739746476968223,-5.281178220777066,-4.579737714409952
-4.688652778426979,-4.714141937672584,-4.758081386401876,-4.949421482923175
-2.0890980873059273,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,-0.7468021491409375
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,-1.5051322868409045,-1.3455000693358403,0.0
-0.8392467111627572,-2.2531830924269554,-3.4907991477938727,-1.281494682978336
-1.5957988257953926,-0.5,-0.5,0.0
-0.5,0.0,-1.149202433485857,-0.5
-1.0770158693009129,-2.2816774304772105,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,-1.7309327449109944,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-1.659374953423479,-2.9379152615614803,-1.4987860532718735,-2.167669699453519
0.0,0.0,0.0,-1.2852229110531868
0.0,-1.0405,0.0,0.0
0.0,0.0,0.0,0.0
-0.994289359843315,-1.0052218840649896,-1.1913752741754375,-0.7169177690785867
0.0,0.0,0.0,0.0
-0.05937508512142027,0.0,0.0,0.0
0.0,0.0,0.0,-0.561920855380856
0.0,-1.0,0.0,0.0
0.0,0.0,-1.0,0.0
-1.5440016044326403,0.0,0.0,0.0
0.0,-0.5,0.0,0.0
0.0,0.0,-1.0,-0.5
0.0,0.0,0.0,0.0
-11.631796653209921,-11.044764430118454,-11.182949865282545,-11.019847649671638
-14.14631539921918,-15.451469819558255,-11.766585481919055,-14.576240955189416
-3.1842227518281567,-2.639593130741889,-2.279193010475942,-2.522436084111577
-13.618903161141,-12.89386829142937,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.305609313082634
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-10.548950499525073,-12.107658231414385,-12.227573762830458
-8.718224168001598,-6.420609843642703,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.115002833925146,-12.175530505768366,-17.471002780225383
-18.289987586591387,-17.89630941143762,-16.89311338893954,-18.30879841220191
-18.944546783766906,-17.947487171993824,-8.461959581112293,-19.78512461969691
-3.4921092851975635,-4.5785530682316375,-3.4477638879341024,-3.6516077820684663
