,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
10B4300F4310C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869235031666324,30.879983316730794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,18.283406155882787,0.0,0.0,-1.65,0.0,0.0,-4.5,0.0
00A3000F3109000F3209000F,0.0,0.0,0.0,0.0,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0
0091000F2107000F2107000F,0.0,0.0,-1.5461517236351976,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.435199611805736,18.296785605566477,0.0,0.0,8.090882608195107,0.0,0.0,1.35,0.0
0091000F3106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
1093000F3208000F3208000F,-6.0,0.0,-9.0,0.0,0.0,-3.0,0.0,0.0,-7.5,0.0,0.0,-11.25,-4.5,0.0,0.0,-4.5,0.0,0.0,0.0,0.0
00A4000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64166157376176,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
0092000F3207000F3207000F,0.0,0.0,0.0,0.0,-6.393750000000001,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.524332686289622,42.368410950607164,-1.5,118.46316283638951,0.0,18.8177440027143,0.0,0.0
00A2000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.96061022699588,0.0,110.2635657009491,0.0,0.0,0.0
0094000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.30375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F4300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,1.0164795397178246,0.0,0.0,0.0,0.0,0.0
0092000F3107000F3107000F,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-11.016803951328397,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F3007000F3007000F,0.0,0.0,0.0,8.736462706006876,2.92708111440026,0.0,0.0,0.0,0.0,0.0,-3.0,-1.872827809546,-6.0,0.0,-1.0727362267489822,0.0,0.8644549714086001,0.0,0.0,0.0
0090000F3006000F3006000F,0.0,0.0,0.0,0.0,4.979537356940402,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3107000F3108000F,0.0,0.0,0.0,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259106720746225,0.0,0.0,0.0,-4.65,0.0,-10.626463578110133,-9.0,0.0,0.0,0.0,0.0,0.0
10A6200F4310A00F4410A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.175,123.19203097821558,0.0,0.0
10C5400F4410D00F4410D00F,0.0,0.0,0.0,0.0,0.0,0.0,-7.259394362671921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.609799923782997,0.0,0.0,0.0,0.0
10C4300F4310C00F4310C00F,-13.5,0.0,0.0,0.0,0.0,-0.4678766842918991,-9.0,0.0,0.0,20.0451907182013,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,-1.342229083235014
00C5300F4400D00F4400D00F,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,8.199259390101933,0.0,0.0,0.0,7.932880977974391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F4300B00F4300B00F,-6.0,-6.0,0.0,-6.0,0.0,-4.5,0.7852199694414645,0.0,-4.5,0.0,-6.0,-2.7995855446784894,0.0,0.0,-3.0,-6.0,-2.650184300447172,0.0,-3.0,-4.831873864279276
00A6100F3400A00F4300A00F,-3.8996943300182583,0.0,0.0,-4.5,-6.0,0.0,-3.0,-3.0,0.0,0.0,1.7313394943251832,0.0,-3.4778173075467422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3600F4230C00F4330C00F,0.0,-3.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-3.0
8530000F4220900F4220900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61509375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C451000F5230C00F4330C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89944346396434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B4300F4400C00F4400C00F,-9.0,0.0,0.0,0.0,0.0,-12.0,0.0,-3.6550038658626587,0.0,-9.0,8.853338604206627,0.0,0.0,0.0,8.608359011058951,0.0,0.0,-8.774999999999999,-5.7749999999999995,0.0
0094000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0
0095000F3300900F3300900F,0.0,-7.5,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0
00B4000F4300900F3300900F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3300900F3300900F,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.273400843477766,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A620000F4300A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3000F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A3000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.118352872579244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10C5400F4410D00F4410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.653398383490646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096000F3300900F4200900F,0.0,0.0,6.330566741212151,0.0,0.0,-3.0,-3.0,0.0,-4.5,-3.0,0.0,-6.0,0.0,0.0,-1.0370821805229058,0.0,0.0,0.0,0.0,0.0
B451000F4330C00F4330C00F,0.0,0.0,0.0,20.174525819284515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520000F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99212209127324,0.0,0.0,0.0,33.17830581153241,0.0,0.0,0.0,0.0
7500000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.079727060567336
10B4300F4310C00F4410C00F,-18.0,-16.65,0.0,-10.412070963648315,0.0,0.0,-4.157059987302516,-12.968729831324225,-0.039735034927747215,-7.687852115122491,0.0,0.0,31.29498362983911,-6.403832553542422,-6.202397523074783,-1.892039321488691,-6.642234663951193,0.0,0.0,0.0
10A4200F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F3209000F3209000F,0.0,0.0,-12.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1092000F3108000F3108000F,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
1093000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0
1094000F3208000F3208000F,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
1086000F3400900F3400900F,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10C6400F4410D00F4410D00F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1488408208076,0.0,0.0,0.0,0.0,0.0
0630000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3793029738156606,0.0,0.0,0.0,14.830193405458843,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0
0530000F2050000F2050000F,-0.49893750000000003,-6.0,0.0,0.0,10.55360396376474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2350481618062163,-3.0,0.0,0.0,0.0,0.0
00C5400F4500C00F3500C00F,0.0,0.0,0.0,0.0,-0.07499999999999996,0.0,0.0,1.2451336922180993,0.0,9.969774013246111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0
00A1000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7993520260496862,0.0,10.180868135532156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6300F4310C00F4310C00F,0.0,0.0,0.0,0.0,15.679373627233895,0.0,0.0,0.0,-4.804281083657433,-7.280762299450081,0.0,0.0,-13.5,0.0,0.0,-1.219121640763344,0.0,9.290116449496109,0.0,0.0
00B5100F3300B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.509239962402717,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0
0096000F3300900F3200900F,-2.175146264894216,3.0,0.0,0.0,0.0,-1.5,-3.0,-3.0,0.0,6.384831606475028,0.0,-1.5,0.0,-6.0,-6.0,0.0,-3.075,0.0,-3.0,0.0
0096000F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
10B4300F4400C00F4400B00F,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025576570763012,-10.693962172626579
00B5300F4410C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46195834288241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F3500A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-1.5,-3.0,0.9371990793791185,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893645625898026,0.0,18.318859828048712,0.0,0.0,0.0,0.0,9.524860567964128,0.0,0.0,0.0,0.0,0.0
0080000F0080000F0080000F,5.411665743269666,19.73562573603865,5.205147165499091,6.262126323981659,6.5453200806192395,4.7711339800110135,5.422679166610882,0.0,2.0014808144532426,5.13563621836969,6.146078354765848,8.21200354844197,5.740166812078147,6.47069615167459,4.429515989654278,2.4708844072666016,1.6595538395531237,6.043624527432799,3.2342891655665023,6.348051777504221
10A4200F3400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,9.162740405118686,-12.0,0.0,0.0,0.0,-0.4758331572513317,-18.0,0.0
0096200F4400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025,16.2,0.0,0.0,0.0
00B5500F4410C00F4320C00F,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
00C6300F4400D00F4220D00F,0.0,0.0,0.0,0.5633417910430016,5.54044768169663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.050623618451484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C6300F4400D00F4500D00F,0.0,0.0,-0.7540166138586439,0.0,0.0,0.0,-1.5750000000000002,0.0,0.0,2.2080681507883977,0.0,0.0,0.0,-5.340635347635541,0.0,0.0,0.0,-1.65,-4.5,-0.07499999999999996
00C6300F4400D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2227352776656084,0.0,0.1951046770273024,0.0,0.0,0.0,0.0
00C6400F4410D00F4410D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240489242320476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F4320D00F4320D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5400F4220B00F4320B00F,0.0,5.88573984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5400F4320C00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821631226265538,0.0,0.0,0.0,0.0
00B5400F4500C00F4500C00F,0.0,0.0,-1.5,0.0,-1.5387430799283988,0.0,0.0,0.0,-1.65,-5.403350051587736,0.0,0.0,0.0,0.0,0.0,-4.844074399671475,-2.325,0.0,-0.09286810270625523,0.0
00A6200F3400A00F3500A00F,0.0,2.478946875,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3209000F3209000F,0.0,0.0,0.0,6.68095155197448,0.0,3.0,-3.5834958498824627,0.0,-6.1579296387676425,0.0,0.0,-9.0,-1.5,0.0,5.923056203864521,0.0,-3.0,-1.5,-0.1499999999999999,-9.0
9520000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.320346725070953,0.0,0.0,19.825622328628405,0.0,0.0,0.0,0.0,0.0,0.0
A530000F3230A00F3230A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.561093397406937,0.0,0.0,0.0,48.73666615900097,0.0,0.0,0.0,0.0,0.0,0.0
6300000F3150000F3150000F,0.0,0.0,0.0,0.0,0.0,55.42182704748198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4400F4400D00F4300D00F,15.034100678153575,22.93807767094484,11.472550440081118,24.449484013878767,25.43635780979708,17.997959153838018,0.0,2.454739807021679,13.908565854312187,24.983722577725988,0.0,35.758148918375284,21.098589142417346,25.261827799548353,9.216299397860466,23.72689970288596,11.69537305834108,15.926557118774813,22.980356629130647,25.610810561264103
0093000F3009000F3009000F,2.0234147772102924,9.638455518368417,0.0,0.0,12.397940516328601,4.277344919513878,8.90096209865764,0.0,9.15808630226324,0.0,0.0,0.0,0.0,14.776515732789562,0.0,0.0,0.0,5.246956427721338,0.0,0.0
1000F00B1000F00B1000F00B,5.446046199911436,3.9720525061742107,5.613476462739207,4.838222971897947,4.362797456140525,5.628231305632912,5.254744070693549,5.483443061311426,5.34509414187001,5.197428298456558,3.5485181979899547,4.486816053396659,11.131715719483116,5.30092253861733,5.047613492141995,4.390349508002406,3.8463939827472116,5.600341943222034,5.3806518627806925,5.582322548895238
100B000F100B000F100B000F,6.569711133000935,7.632599714028269,8.831557972756581,3.906046222650373,7.491684632512437,7.398459095982507,7.563723618980491,7.0435574013314035,7.1463294237658435,7.224664605467554,6.9730529862186375,7.285140212093777,3.944400900414566,7.219700519245997,7.18357862671645,5.71675940175657,3.6084933385143625,7.543299514699987,7.388514426550372,7.34406918998544
0009000F0009000F0090000F,0.0,3.5734052940020455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83959253954,0.0,0.0,0.0,0.0,0.0,0.0,6.662496649516045
0070000F0070000F0080000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5434997566836242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000A000F000A000F000A000F,4.918453382884072,3.4820984013778764,8.62231614823984,0.0,3.5305939298740037,2.907451769107788,3.7680426346296882,1.7901426752749403,5.029273825602499,3.564621302107179,12.631788402467812,5.093654498646295,0.0,2.480067960967924,0.0,0.0,0.0,0.0,9.493826768632667,0.0
00B4400F4310C00F4310C00F,0.0,10.612713374134213,0.0,-2.9918261243262894,-2.4508914293047805,-3.260389327828923,0.0,6.399143662475355,5.001890234232485,8.892341480748811,1.9958630508794624,0.0,7.264661977011935,-0.901951795289051,-0.7164030982170733,12.137488019998104,10.099168589920366,0.64394378973968,11.130923549295147,-0.316173939457876
1000F00F1000F00F1000F00F,6.131139107325776,0.0,1.7502914809708048,0.0,5.076403185926373,2.2667702788169635,0.0,5.473313746426808,19.7708775656121,0.0,5.199657225130473,0.0,0.0,0.0,0.0,5.422617806194516,0.0,6.0832039255419215,2.3345298236025496,5.623455912660764
000F000F000F000F000F000F,0.0,0.0,1.8246873420731724,0.0,2.7654572731455414,0.0,2.7979850639026584,4.413929220532214,0.0,2.7654572731455414,4.271649147556955,3.8276310618825584,13.062340926018184,1.988639159968534,0.0,2.4557411785072394,3.7775415063177995,2.3588532516561886,0.0,0.0
0000F00E0000F00E0000F00E,0.0,0.0,13.67338898106382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00D0000F00D0000F00D,0.0,0.0,10.067833545209401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46060652901955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00B0000F00B0000F00B,0.0,5.936351791836768,3.2649844186518004,8.558639538906313,7.236716350859147,1.1179669792119282,0.0,0.0,0.0,0.0,8.44054976044222,4.344925201933209,6.907013574793523,0.0,0.0,0.0,4.26746569806963,0.0,22.388753998534604,0.0
10C5500F4410C00F4310D00F,0.0,10.380740917496073,0.0,0.0,0.0,0.0,0.0,0.0,-10.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5897022176981466,0.0,0.0
0092000F2207000F2207000F,0.0,0.0,2.26059332861322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.684124607665783,0.0,0.0,0.0,0.0,3.844049779601959,0.0,0.0
10C4300F4400C00F4400C00F,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5500F4310C00F4310C00F,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A540000F3220A00F3220A00F,0.0,0.0,0.0,0.0,0.0,0.0,4.121722225169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,3.9773511645184385,0.0,0.0,0.0,0.0,0.0,-8.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0082000F2008000F3008000F,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,-7.5,0.0,-12.0,0.0,0.0,-15.15,0.0,0.0,-7.5,0.0
0094000F3307000F3307000F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
0094000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-3.56381722029912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3206000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6625
1083000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94816533711305,0.0,0.0
00C4400F4300D00F4300D00F,4.448023416743326,0.0,20.501001928500862,0.0,6.094472625242051,0.0,15.512298728375118,11.915143687427667,15.444556145313939,35.875848504020595,0.0,18.219643545684697,15.44693796464229,5.243257118198545,31.106914208893816,24.818809608299723,1.0198207953472824,14.266780178036568,12.263436399215669,5.767759357967141
00A5200F3400B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389526927996643,0.0,0.0,0.0,0.0,0.0
00C3500F3400D00F3400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4673051630114018,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0
10A3000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,8.136006639386208,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F3308000F3308000F,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5100F4400A00F4400A00F,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5200F3400A00F4400A00F,0.0,10.514847605689905,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F3200900F3200900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0
10A5100F4400B00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F4410A00F4410A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3206000F3206000F,0.0,0.0,0.0,0.0,82.74591143234959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093000F3208000F3108000F,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083000F3107000F3207000F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082000F3107000F3107000F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084000F3109000F3109000F,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
00B3000F3300900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B4200F4300C00F4300C00F,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F3300A00F3300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.803325884581124,0.0,0.0,0.0,0.0,89.75725585981117,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F4300A00F4300A00F,0.0,0.0,-15.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,-1.4721069172320789,0.0,0.0
00C6300F3500C00F4400C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.597623203125,-6.0,0.0,0.0,0.0
