,k_means_000,k_means_025,k_means_050,k_means_075,k_means_100
0091000F1008000F1008000F,0.0,1.9775629511099173,0.0,-1.9013556696022562,0.27206301371211156
00A2000F2208000F2208000F,2.707292591944352,0.0,0.0,0.0,0.0
000F000F0000F00F0000F00F,0.0,0.0,0.0,3.210537025219485,1.0008130989154176
0500000F0400000F0400000F,0.0,0.0,-0.17014906520975293,1.382880737398934,0.0
A100000F3008000F3008000F,0.0,0.0,3.595282963643354,0.0,0.0
000D000F000D000F000E000F,-1.1723796259461823,-1.0749060155431984,0.0,-1.7321058751594243,0.0
0300000F0200000F0200000F,0.0,0.0,0.0,0.0,0.0
0091000F2009000F2009000F,0.0,-0.30000000000000004,0.0,2.4000000000000004,-0.26421841827627185
000F200F1000F00E1000F00E,0.0,5.432340324183701,0.0,0.0,0.0
000F200F1000F00F1000F00F,0.0,4.211345342900815,0.0,0.0,0.0
000F000F100F000F000F000F,0.0,0.0,0.0,0.0,1.1503105726673326
000F200F2200E00F2200E00F,-1.5161087714204886,0.817242716236757,-0.2517298191992478,0.0,-1.6133462670494656
000F300D3000F00C3000F00C,0.0,0.0,0.0,1.4875890914857313,0.0
000F400E4000F00E4000F00E,-0.30000000000000004,0.0,0.0,0.5970000000000001,0.0
00A2000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0
000F000F1000E00F1000E00F,0.0,0.0,0.0,1.4728647079386945,0.0
000F100E2100E00F2100E00F,0.0,0.0,0.0,0.0,0.0
000F000F3000C00F3000D00F,0.0,-0.1991465427969864,0.0,0.0,0.5075049563959257
000F100F1000F00E1000F00E,3.3229242649436967,0.0,0.0,0.0,0.2253912232112236
000F100F0000F00E0000F00E,2.493769775952569,0.0,0.0,0.3198134629203624,0.0
000F100F0000F00F0000F00F,0.0,10.257739123645836,0.0,-0.3577183197479181,0.0
000F000F300D000F300D000F,0.0,0.0,0.0,0.0,1.0372821238741536
000F100F2200C00F2200C00F,1.41761026504159,-0.12802516708721484,0.0,0.0,0.0
00A2000F200A000F200B000F,-0.46550594788175625,0.0,0.0,1.9726983270205263,-0.6197411108031942
0091000F3007000F3107000F,-0.30000000000000004,0.0,0.38765302387404044,0.0,0.0
00A1000F2107000F2107000F,0.7342782235012362,0.0,0.0,0.0,0.0
000F200E1000F00D1000F00D,0.0,3.4546314765740687,0.0,0.0,0.0
0420000F1050000F1050000F,0.0,-0.18050588694679806,-0.2836718436343472,0.0,0.0
0530000F3060000F3060000F,0.0,-2.4000000000000004,0.0,0.0,0.0
0093000F3108000F3108000F,0.0,0.0,5.232987033023587,0.0,0.0
0093000F300A000F200A000F,0.0,0.0,0.0,0.0,1.7640692695816071
0090000F0080000F0080000F,-0.21192283094669095,0.0,0.0,0.0,0.0
0060000F1050000F1050000F,0.0,0.0,0.0,0.0,1.0157418803708649
00A5000F320A000F320A000F,-0.01572873801490098,-1.5,1.6209004354289782,0.0,0.0
0631000F3106000F3106000F,8.304246270819773,0.0,0.0,0.0,0.0
000F100E1000F00D1000F00D,2.1157359880322923,0.0,0.0,-0.14290281288479884,0.0
000F300D2000F00D2000F00D,0.0,0.0,-0.7560000000000002,0.0,0.40982311698436447
9440000F4400A00F4300A00F,0.21480090266216556,0.0,0.0,0.0,0.0
A350000F3500B00F3500B00F,4.477977446475736,0.0,0.0,0.0,0.0
0000F00D0000F00E0000F00E,2.085184076880444,0.0,0.0,-0.30000000000000004,0.0
000F000F0000F00E0000F00E,-0.0716100766247405,0.0,0.0,0.4390895807794126,0.0
000F200D1000F00D1000F00D,0.0,0.24300000000000002,0.0,0.0,0.0
000F300D2000F00C2000F00C,0.3008527997653254,0.0,0.0,-0.23738028848959755,0.0
00C3100F3100D00F3100D00F,0.0,0.3208618955258181,0.0,0.0,0.0
00A3000F200B000F200B000F,-0.30000000000000004,0.0,0.0,0.0,0.0
00B4100F3200C00F3200C00F,0.0,0.0,0.54,-0.30000000000000004,-0.16753433862560535
00E3400F4300E00F4300E00F,-0.01723673680326936,0.0,-0.30000000000000004,0.0,0.0
B210000F3208000F3208000F,3.5510054912647155,0.0,0.0,0.0,0.0
000F100E4000E00F4000E00F,0.0,0.0,0.0,0.0,0.0
000F200E3200E00F3200E00F,0.0,0.0,0.7363330198885347,0.0,0.0
000C000F100B000F000B000F,0.0,-0.08192305167165187,0.0,0.0,0.0
00A5000F310B000F310B000F,0.0,0.0,0.0,0.0,0.0
00A5000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0
0000F00F0000F00F000F000F,0.0,0.0,0.0,0.0,0.0
0000F00D0000F00D0000F00D,-1.2078600000000002,-0.1430815962980086,0.4863181835833726,-0.2027709151161568,-1.4369704628359876
000F300F3200E00F2200E00F,0.0,0.0,0.0,1.760414077516213,0.0
00B4000F3100C00F4100B00F,0.0,0.0,0.0,0.0,0.3569441440606967
8300000F2106000F2106000F,0.0,0.0,0.0,0.0,0.13010135059602843
7200000F2150000F2150000F,0.0,0.0,0.0,4.279764827853413,0.0
00A5000F220B000F220B000F,0.0,0.0,0.34467621907522006,0.0,0.0
0090000F2070000F1070000F,-0.30000000000000004,-1.3707136116197867,-0.30000000000000004,-0.30000000000000004,0.0
00C4400F4400D00F4300D00F,-0.11657541184515363,0.0,0.0,0.0,0.0
0300000F0300000F0400000F,0.0,0.0,0.0,0.0,0.0
000F200F2200F00F2200F00F,0.1710398723777785,0.0,0.0,0.0,0.0
000E000F100E000F100E000F,0.0,1.2315494867168788,0.0,0.0,0.0
00C3000F300C000F310C000F,0.0,0.0,0.0,0.0,-0.30000000000000004
000F300E4100F00F4100F00F,0.0,0.0,0.0,0.0,0.0
000F300D4300F00F4300F00F,-0.2548921857958737,0.0,0.0,0.0,0.6152699022871195
0090000F2106000F2107000F,0.0,0.0,0.0,0.08107854068907137,0.0
000F300C3200F00E3200F00E,0.0,0.0,0.0,0.0,0.0
B440000F1330B00F1330B00F,0.0,0.0,0.0,0.0,0.6949804589494171
C100000F200B000F200B000F,0.0,0.0,0.0,0.0,1.1924655187850646
0094000F210A000F210A000F,2.949934808661507,0.0,0.0,0.0,0.0
0091000F1009000F100A000F,0.0,0.0,-0.6796714513350377,0.0,-0.1260621836239256
000F000F1000F00F0000F00F,0.47408217052849877,0.0,0.0,0.0,0.0
000F000F100E000F100F000F,0.0,0.0,2.891261993728597,0.0,0.0
00B4000F310B000F310B000F,0.0264367961317597,0.0,0.0,0.0,0.0
0092000F2207000F2207000F,0.0,0.0,0.0,0.6564343903976628,0.0
0724000F2407000F3207000F,0.0,0.0,0.0,-3.6490547247179705,0.0
7200000F2105000F2105000F,0.0,0.0,0.0,0.0,0.0
000F100E2000F00E2000F00E,0.42869967050560864,0.0,0.0,0.0,0.0
00D3400F4300E00F4300E00F,0.0,0.0,0.0,0.0,0.30000000000000004
00E3400F4300E00F3300E00F,0.0,0.0,0.0,0.0,-0.30000000000000004
6410000F2207000F2207000F,0.0,0.0,0.0,0.0,0.0
8440000F1330900F1330900F,0.0,0.20468646917396355,0.0,0.0,0.0
00B4000F300B000F310B000F,0.0,0.9719016668096364,0.0,0.0,0.0
A510000F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.021408768897000448
B340000F4300C00F4300C00F,0.0,0.0,0.0,0.0,0.0
C442000F3240D00F3240D00F,0.0,0.5043988199025753,0.0,0.0,0.0
9520000F2400900F2400900F,0.0,0.0,0.0,6.100419764784448,0.0
00A1000F100A000F000A000F,0.35561183205826535,0.0,0.0,0.0,0.0
0095000F2209000F2209000F,0.0,-0.30000000000000004,0.17823287018264786,0.0,-1.07427079497825
000F300E3000F00D3000F00D,0.0,0.0,0.983378968841128,0.0,0.0
9000000F1070000F1070000F,0.0,0.0,0.8201922779661018,0.0,0.0
000F300F3000F00F3000F00F,0.0,0.0,0.0,0.0,0.024300000000000002
F200000F3000D00F3000D00F,0.0,1.0480104801649288,0.0,0.0,0.0
0090000F2060000F3060000F,0.0,0.0,-0.30000000000000004,0.5537750774332519,0.0
000F000F3100C00F3000C00F,-0.286476369132975,0.0,0.0,0.0,-0.29310734980936853
000E000F000D000F000E000F,0.0,0.0,0.0,0.0,0.17637012334047278
F200000F3000E00F3000E00F,0.0,0.0,0.9495422455850016,0.0,0.0
000E000F200C000F100C000F,-0.30644838856723694,0.5157871560914311,0.0,-0.6679867224636659,0.0
0500000F0050000F0050000F,-0.010596624793149136,0.0,0.0,-0.8833266374910361,0.2140850984204499
0091000F3107000F3107000F,0.0,-0.6521704104519814,0.0,0.0,0.0
00A1000F3009000F2009000F,0.0,0.0,0.0,0.0,0.11120331201904883
0093000F2109000F2109000F,0.0,0.0,-0.00016010362651029675,0.0,0.0
9000000F2007000F2007000F,0.0,0.0,0.0,0.0,2.97
6000000F2040000F2040000F,0.0,0.0,3.027,0.0,0.0
0091000F100A000F1009000F,0.0,0.0,0.0,-0.5932041797524255,0.0
0093000F200A000F300A000F,0.0,0.0,0.0,-0.2517298191992478,0.0
000F000F300D000F200D000F,0.0,0.0,0.0,0.4579476021656397,0.0
000A000F000A000F000B000F,0.0,0.0,0.0,0.0,0.0
000F400F3000F00E3000F00E,0.0,0.0,0.49000008194625244,0.0,0.0
6200000F2150000F2150000F,0.0,2.1327861698732535,0.0,0.0,0.0
00B3000F3100C00F3100C00F,0.0,0.0,0.4653314305722132,0.0,0.0
00B4100F2200C00F3200C00F,2.1649272531807,0.0,0.0,0.0,0.0
000F200D3000F00F4000F00F,0.0,0.0,0.0,0.47011983256786566,0.0
000F000F2000F00F1000F00F,0.0,0.0,0.0,0.0,0.27831178257990513
000F600E3200F00E2200F00E,0.34623099779427124,0.0,0.0,0.0,0.0
0091000F2007000F3007000F,0.0,0.3202243934221507,0.0,0.0,0.0
F100000F3000F00F3000F00F,0.0,1.6827036322681481,0.0,0.0,0.0
000F500E2200F00D2200F00D,0.0,0.0,0.0,0.0,0.0
000F200D3200F00F3200F00F,0.0,0.22390072896018637,0.0,-0.16662838129353302,0.0
8000000F2060000F2060000F,0.0,0.0,0.0,0.29700000000000004,0.0
9100000F2008000F2008000F,0.0,1.0160905415853692,0.0,0.0,0.0
000F000F200E000F200E000F,0.0,-0.23841293210587833,0.0,0.0,4.642156742625227
00B3000F3209000F3209000F,0.0,0.0,0.0,4.546566720226277,0.0
00E3500F4300F00F4300F00F,0.0,0.0,0.0,0.37055500529546936,0.0
0621000F2106000F2106000F,2.054991511560825,0.0,0.0,0.0,0.0
000F400D4000F00D3000F00D,0.0,0.0,-0.30000000000000004,0.0,0.0
00A5100F3200B00F3200B00F,0.0,-0.21397009037329218,0.0,0.0,1.1063107562719758
000F300E3000F00E3000F00E,0.3670390307433254,-0.30000000000000004,0.0,0.0,0.0
000F400E2100F00D2100F00D,0.0,0.0,0.30000000000000004,0.0,0.0
000F600E3200F00E3200F00E,0.0,0.0,0.0,0.0,0.0
000F200E3200F00F3200F00F,0.0,0.0,0.0,-0.9300000000000002,0.0
00A4100F2200B00F2200B00F,0.0,0.0,0.0,0.0,0.0
9410000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0
B340000F4300B00F4300B00F,0.0,0.10516134081386973,0.0,0.0,0.0
9510000F4300900F4300900F,0.0,3.5193497459657213,0.0,0.0,0.0
000F000F3100C00F3100C00F,0.0,0.0,0.2498513369778963,0.0,0.0
000F300F2000F00F2000F00F,0.0,0.0,-0.30000000000000004,0.3272280131451819,0.0
000F200D3100F00E3100F00E,0.13526542721659826,0.0,0.0,0.0,0.0
000F100E4100E00F4100E00F,-0.9776113220609566,0.0,0.0,0.0,0.0
0095100F4209000F4200A00F,0.0,0.0,0.7579444389686818,0.0,0.0
000F200E4000F00F4000F00F,0.0,0.0,0.30012532710588025,0.0,0.0
000F200F2200D00F2200D00F,0.0,0.8828464680966542,0.0,0.0,0.0
00A0000F2107000F2107000F,0.0,0.0,0.0,-2.3225161245039154,0.0
00A2000F3108000F3108000F,4.88312665398775,0.0,0.0,0.0,0.0
0000F00B1000F00D1000F00D,3.6,0.0,0.0,0.0,0.0
000F100F4000E00F4000E00F,0.0,0.0,0.39983375559141926,-0.12260036337425462,0.0
0520000F2050000F1050000F,0.0,0.0,0.0,-0.30000000000000004,0.0
0620000F2060000F2060000F,0.0,0.0,0.0,0.0,0.30000000000000004
0091000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0804836338219918
000F000F100F000F100F000F,0.0,1.430640684780275,0.0,0.0,0.0
0095000F3109000F2109000F,0.0,0.11810719674670539,0.0,0.0,0.0
000F000F100D000F100E000F,0.0,0.9704915094675304,0.0,0.0,0.0
000F200E4100D00F4100D00F,0.0,-0.5249297556549052,0.0,0.0,0.0
00A5000F3200A00F3200A00F,3.054731961672842,0.0,0.0,0.0,0.0
0090000F3007000F2007000F,0.0,0.0,0.0,0.8869631039982968,0.0
000E000F100D000F000D000F,0.0,0.0,0.0,1.0153341178393416,0.0
5100000F1140000F1140000F,0.0,0.0,0.08087837126143632,0.0,0.0
5200000F2140000F2140000F,0.0,0.6209908970410258,0.0,0.0,0.0
0620000F1160000F1160000F,0.0,0.0,0.8009697375931484,0.0,0.0
000F000F2100C00F2100C00F,-0.6000000000000001,0.0,0.40573643791617775,0.0,0.0
D200000F220B000F220B000F,0.0,0.0,0.0,0.0,0.0
A410000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0
9510000F3209000F3209000F,0.0,0.0,1.8665392810345265,0.0,0.0
000F100F2200D00F2200D00F,0.0,-0.273,0.0,-0.8897534338625606,0.0
C440000F4400D00F4400D00F,0.0,0.0,0.08075753245504701,0.0,0.0
00B3000F3208000F3208000F,0.0,0.0,0.0,0.0,0.4495907640654774
00A4000F300A000F200A000F,0.0,-0.9,0.0,0.0,0.0
B200000F300A000F310A000F,1.4485579938285893,0.0,0.0,0.0,0.0
0000F00A0000F00A0000F00A,-0.11320933335098633,-1.9884789903064526,-0.24216496432529314,-0.12239132527545085,-1.3519314491414993
000F100F2000F00F1000F00F,0.0,0.0,0.35647296705425213,0.0,0.0
000F100F3100D00F3100C00F,0.0,0.0,0.0,0.0,0.0
00A4000F310B000F300B000F,0.0,0.0,0.0,0.0,0.0
8200000F2107000F2107000F,0.0,0.0,0.0,3.178570744936581,0.0
000B000F100A000F000A000F,0.0,2.8612327774310167,0.0,0.0,0.0
0080000F0080000F1080000F,0.0,0.0,0.0,-0.30000000000000004,0.0
0080000F0070000F1070000F,0.0,0.0,0.0,0.0,0.17810471936844371
B100000F3009000F3009000F,0.0,0.0,0.0,0.0,0.0
9200000F3008000F3008000F,0.0,0.0,0.3635385387497162,0.0,0.0
9200000F2207000F3207000F,2.290950548584193,0.0,0.0,0.0,0.0
00A2000F200B000F200A000F,0.0,0.0,0.27213188516337344,0.0,0.0
0000F00D0000F00C0000F00C,0.0,0.0,0.0,0.0,0.025927342490434848
0093000F2207000F2207000F,0.0,-0.19174262918252408,0.0,0.0,0.0
0000F00D1000F00E1000F00E,0.0,0.0,0.3080813486955495,0.0,0.0
0070000F0070000F0080000F,0.0,0.0,-2.1180547119574498,0.0,0.0
000F000F4000C00F3000C00F,0.0,0.0,0.0,0.0,0.0
00A5100F3200A00F4200A00F,0.0,0.0,0.0,-0.4580432078117834,0.0
00B4000F3200B00F3200B00F,0.0,-0.6000000000000001,0.0,0.0,0.0
0095000F320A000F320A000F,0.0,0.0,0.0,0.0,0.7800000000000001
8200000F3007000F3007000F,0.0,0.0,0.1577513660515798,0.0,0.0
7100000F1160000F1160000F,0.0,0.13990044141171978,0.0,0.0,0.0
00B4000F2200C00F2200C00F,-0.13488076122014617,0.0,0.0,0.0,0.0
0000F00C1000F00C0000F00C,0.0,0.0,0.0,0.673640120116139,0.0
000F200E2000F00D2000F00D,0.3800271713097463,0.0,0.0,0.0,0.0
00A1000F2008000F2008000F,0.0,0.0,0.0,0.3577106036705868,0.0
000F200D2000F00C2000F00C,0.0,0.0,0.0,0.0,-0.23150622273343535
B510000F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0
00A5000F220A000F320A000F,0.0,0.0,-0.26667818418407124,0.0,-0.30000000000000004
00A2000F2207000F2207000F,0.0,0.794558272943888,0.0,0.0,0.0
00B4000F2100C00F2100C00F,0.0,-0.12628411268973178,0.0,0.0,0.0
00A2000F2009000F2009000F,0.0,0.0,0.0,0.42762191675391215,0.0
000D000F000C000F000D000F,0.0,0.0,0.04425431709538015,0.0,0.0
0090000F2106000F2106000F,0.0,0.0,0.0,-1.7867534338625608,0.0
00C4500F4400D00F4400D00F,0.0,0.0,0.0,0.0,-0.26297576020452357
A350000F2500B00F4300B00F,0.0,0.0,0.0,0.0,1.829120002078165
000F500F3100F00E3100F00E,0.002975637035456132,0.0,0.0,0.0,0.0
000F300F3300E00F3200E00F,1.1749722464015036,0.0,0.0,-0.25456608734617087,0.0
0000F00C0000F00D0000F00D,0.0,0.0,0.31496884672012526,0.0,0.0
0000F00D1000F00D1000F00D,0.0,0.0,1.4795605517209722,0.0,0.0
0093000F3009000F300A000F,0.2473640113344327,0.0,0.0,0.0,0.0
00B3000F3109000F3109000F,2.3238458163177604,0.0,0.0,0.0,0.0
0410000F1050000F1050000F,0.0,0.0,0.6147564883583805,0.0,-0.22987819222846195
0400000F1040000F1040000F,0.0,0.0,0.0,-0.2711455461307902,0.0
B441000F3500B00F3220B00F,0.0,0.0,0.0,0.0,1.3535969365915088
000F300F3200D00F3200D00F,0.0,0.768396617680799,0.0,-0.30000000000000004,0.0
00D4500F3600E00F4400E00F,0.0,1.8,0.0,0.0,0.0
C432000F3330C00F3330C00F,0.0,0.0,0.0,0.0,0.792176540273172
000F400E4000F00D4000F00D,0.0,0.0,0.0,0.0,0.04728294
9200000F2206000F2206000F,0.251942067508287,0.0,0.0,0.0,0.0
000F200E3100F00F3100F00F,0.0,0.0,0.0,0.0,-0.30000000000000004
00D3400F4200E00F4200E00F,0.0,0.0,0.0,0.0,0.0
00B6200F3400B00F3400B00F,0.0,0.0,0.30167988466801615,0.0,0.0
000F100E3200D00F3200D00F,0.0,0.0,0.0,0.0,-0.30000000000000004
00D3500F3500D00F4300D00F,0.0,0.3043464714708976,0.0,0.0,0.0
000F300E3200F00F3200F00F,0.0,0.0,0.0,0.0,0.6000000000000001
D330000F3300D00F3300D00F,0.0,0.0,0.0,0.0,0.0
000F100F0000F00F0000F00E,0.0,0.0,0.0,0.7382538466003394,0.0
0009000F0009000F0009000F,0.02646266016638324,0.0,0.0,0.0,0.0
0612000F3107000F3107000F,0.0,0.0,0.6474401148390294,0.0,0.0
000F200E2200F00F2200F00F,0.0008572582375574542,0.0,0.0,0.0,0.0
00C4100F3200C00F3200C00F,0.0,0.0,0.0,0.3685813248479337,0.0
000F300E3200F00F4200F00F,0.0,0.0,0.0,0.0,0.9294665373295055
000F200E2100F00F2100F00F,0.0,0.0,0.0,0.0,0.0
000F300D4200F00F4200F00F,0.0,0.952715976147937,0.0,0.0,0.0
0200000F0200000F0200000F,-0.005013480696838076,0.0,0.0,0.31879452898606603,0.0
B100000F200A000F200A000F,0.0,0.0,0.49579866673956946,0.0,0.0
0000F00F0000F00F0000F00F,-0.19102913833313492,-0.0047378042222796434,0.0,-0.9602413963839883,-0.5432087520071097
000F600F3200F00E3200F00E,0.0,0.0,0.0,-0.2536096134003722,-0.28370401648233634
0540000F2150000F2150000F,1.1824862897848476,0.0,0.0,0.0,0.0
000F300E3200E00F3200E00F,0.335725728561125,0.0,0.0,0.0,0.0
0094000F220A000F220A000F,0.0,0.0,0.0,0.25155294179317034,0.0
0095000F3209000F3109000F,0.0,0.0,0.0,0.0,1.1570368026953222
000F100E2200D00F2100D00F,0.0,0.0,0.0,0.0,0.0
00C2300F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.30000000000000004
000F300F2200E00F3200E00F,0.0,0.0,0.0,0.0,0.0
0093000F2009000F2009000F,0.0,0.0,0.7038012528165181,0.0,0.0
000F000F4000D00F4000D00F,0.0,0.0,0.0,0.0,0.0
000D000F100C000F000D000F,0.0,0.0,0.0,0.2075302803024516,0.0
D440000F4300D00F4300D00F,0.27457833838786383,0.0,0.0,0.0,0.0
000F200F2100E00F2100E00F,0.0,0.331024656613744,0.0,0.0,0.0
E200000F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0
E200000F2200D00F2200D00F,0.0,0.0,0.0,0.0,0.0
B410000F3200C00F3200C00F,1.387821916087258,0.0,0.0,0.0,0.0
0091000F0009000F000A000F,0.0,0.5370069322546485,0.0,0.0,0.0
000F500E3200F00E3200F00E,0.0,0.0,0.0,0.0,0.009720000000000005
00E4500F4400E00F4400E00F,0.0,0.0,0.0,0.0,0.0
B200000F2209000F2209000F,0.0,0.0,0.0,0.0,0.0
B110000F3209000F3209000F,0.0,0.8389414250246742,0.0,0.0,0.0
000D000F100B000F100C000F,0.0,0.0,0.8125969652638058,0.0,0.0
0094000F2109000F210A000F,0.2784351394680945,0.0,0.0,0.0,0.0
0631000F2206000F2206000F,0.0,0.0,0.0,1.8714222317443001,0.0
0080000F1060000F1070000F,0.27782912793106396,0.0,0.0,0.0,0.0
4000000F0300000F0300000F,0.0,0.0,1.042927623371611,0.0,0.0
00B4000F220B000F220B000F,0.0,0.0,0.0,0.0,1.101506688464633
000F100F2000E00F2000E00F,0.0,0.8963248868169802,0.0,0.0,0.0
0500000F1300000F1400000F,0.0,0.0,0.0,0.0,1.245906658214334
00B4000F300C000F300C000F,0.040768440165068115,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,0.0,0.0,0.0,0.0,-0.48206155001151035
F000000F200D000F200D000F,0.0,1.5790663255096469,0.0,0.0,0.0
00A5000F3200A00F4200A00F,2.640605136955454,0.0,0.0,0.0,0.0
00B6100F4300B00F4300B00F,0.0,0.0,0.0,0.2595717193304767,0.0
00B3000F2209000F2209000F,1.2785463926580276,0.0,0.0,0.0,0.0
00A2000F200A000F100A000F,0.0,0.0,0.02496559980931117,0.0,0.0
0400000F0400000F0500000F,-0.3620789507977441,0.0,0.0,0.0,0.0
0082000F1107000F2107000F,0.4069860846552761,0.0,0.0,0.0,0.0
0420000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0
5000000F2030000F2030000F,0.0,0.0,0.0,0.0,0.0
5100000F2140000F2140000F,0.0,0.0,0.0,0.0015874977880285198,0.0
000F100F2100D00F2100D00F,-0.30000000000000004,0.0,0.0,0.0,0.0
000F100E3100D00F3100D00F,0.0,0.0,0.11814468591264085,0.0,0.0
00C3500F4300D00F4300D00F,0.0,0.0,0.0,0.0,2.5315970123846805
00B5200F3400C00F4300C00F,0.0,0.0,0.0,0.0,0.0
00C3400F4300D00F4300D00F,0.0,0.0,0.0,1.8042441775847102,0.0
000F300F3100E00F3100E00F,0.0,0.0,0.0,0.0,0.0
000F400E4200F00F4200F00F,0.0,0.0,0.0,0.4521139845468438,0.0
00A2000F2109000F2009000F,0.0,0.0,0.0,0.0,0.44684062135200336
0091000F100A000F000A000F,0.0,0.0,0.0,0.04214304624127152,0.0
000F200F3000E00F3000F00F,0.0,0.02429657565293117,0.0,0.0,0.0
