,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
10A5100F3400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096000F4300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,73.92700327485565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095200F4220A00F4220A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5200F4400B00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86477896617933,0.0,0.0,0.0
1095100F3400900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61833282419191,0.0
0630000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,2.9332859379905454,0.0,0.0
00A2000F3107000F3107000F,0.0,0.0,0.0,0.0,24.92587326443394,17.306264330469254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,-4.353418495885472,-0.8330647607985053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27248250066858226,0.0,0.0,0.0
00A5000F3408000F3408000F,0.0,0.0,0.0,0.0,0.0,0.0,-6.903789535721726,0.0,0.0,0.0,0.0,0.0,-10.380599133726381,0.0,0.0,0.0,0.0,0.0,0.0,-7.797951404850931
0531000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.953182647165406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0086000F3300900F4300900F,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0
10B3000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.21371282621752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093000F3208000F3208000F,0.0,0.0,-7.678650077251076,0.0,0.0,0.0,0.0,0.0,36.352272249987266,0.0,0.0,-7.5,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0
0095000F3300A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.317877860947185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23368660219785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096100F4310900F4310900F,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3208000F3308000F,-4.5,0.0,0.0,-3.7569533806032034,0.0,0.0,0.0,25.78399860069713,0.0,0.0,0.0,-7.386437084711048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3107000F3207000F,0.0,0.0,0.0,0.0,0.0,58.93279717993463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.09526989634632,0.0,0.0,0.0,0.0,0.0,0.0,131.26017535699674,0.0,0.0
10B4000F4300900F4300900F,0.0,0.0,0.0,0.0,94.6656476790696,0.0,0.0,0.0,78.25038696305822,78.3604018784846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B3000F3300900F4300900F,77.28260391647484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.739121303845458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086000F3300900F3300900F,0.0,0.0,0.0,108.00076345070346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F4300A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0
00C5300F4310C00F4310C00F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5200F4320A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3208000F3308000F,0.0,0.0,0.0,140.68669094070975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0531000F2206000F2206000F,0.0,0.0,112.18399759134245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0357779302587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0541000F3205000F3205000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0
0530000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
0080000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095100F3300900F4200900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9772529733549593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096200F4220A00F4220A00F,0.0,0.0,0.0,16.70619793454869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0096100F4220A00F4220A00F,28.226757199168304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.2376704925153,0.0,-10.5,0.0,0.0,58.897465486328976,0.0,0.0,0.0,0.0,0.0,0.0
10A5200F4410A00F4400A00F,0.0,121.30625247756043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3107000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,90.21977742767608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
0093000F2108000F2108000F,0.0,45.137733189787376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3300900F4300900F,14.377206045105416,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0
0093000F3308000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.41774904326024,0.0,0.0,0.0,0.0,0.0,0.0
1086000F4300900F4400900F,0.0,0.0,0.0,0.0,0.0,57.42181888180654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6333940783216594,0.0,0.0,0.0,0.0,0.0,0.0,86.9304094257827,0.0,0.0,0.0,0.0
10A6200F4220A00F4320A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.028510750861976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94235183933534,0.0,0.0,0.0,0.0,0.0,0.0
0096000F3300900F3400900F,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15627917173964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0521000F2206000F2206000F,0.0,0.0,0.0,72.34663945142574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0085100F3300900F4300900F,63.56625629336322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096100F3400A00F3400A00F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3309000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.755000000000001,0.0,0.0
10A6200F4220A00F4220B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.25284697889296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734000F3407000F3407000F,0.0,0.0,0.0,0.0,0.0,-6.708936182257869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A310000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94509920199576
00B3000F3308000F3408000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.552101182540712,0.0,0.0,0.0,0.0,0.0
10B5400F4320C00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824060686181312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F4410A00F4410A00F,0.0,0.0,0.0,0.0,0.0,117.32816076326745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F3200A00F4200A00F,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F4200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027563809344365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B4200F4300B00F4300B00F,0.0,0.0,0.0,0.0,43.493299559932446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2006000F3006000F,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091000F3106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96263249516964,0.0
1095100F4210A00F4210A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23025492456350527,0.0,0.0,0.0,0.0
00A6100F4220A00F4220A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,34.499417190222346,0.0,0.0,0.0
00A5200F4220A00F4220A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.10749213076046,0.0,0.0,0.0,0.0,0.0
00B4000F3309000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096200F4220A00F3220A00F,0.0,0.0,0.0,26.435002474039354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5200F4400A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
10C5400F4410C00F4410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30464500986446,0.0,0.0,0.0,0.0,0.0
00C3100F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.17768844572143,0.0,0.0
1096000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,119.42406888333129,0.0,0.0,0.0,0.0,0.0
10C6400F4420C00F4410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.63427624578199,0.0
0092000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.02859960857089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,81.74496309053926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.48552304224916,0.0,0.0,0.0
00A2000F3107000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43316220334076,0.0,0.0,0.0,0.0,0.0,0.0,-5.928849711385567,0.0,0.0,0.0
0092000F3206000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62330003242998,0.0,0.0,0.0,0.0,0.0
0096000F3209000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5651994087296447,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0
00B5100F3300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5768616625444851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B3100F4400900F4400900F,0.0,0.0,0.0,0.0,123.79405728522221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4200F4310900F4310900F,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096100F4220900F4320900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0633000F3306000F3306000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732722625561438,0.0,0.0,0.0
0093000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6084068645840368,0.0,0.0,0.0,0.0,0.0,0.0,20.66562339007464,0.0,-3.0,0.0,0.0
0091000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.643148373969847,0.0,0.0,-0.7200546704894935,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F3310A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,133.50642703140645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096100F4210A00F4210A00F,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F4400A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97033445829413,0.0
10A5200F4220A00F4210A00F,0.0,24.485641377867438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.39614337023367,0.0,0.0,0.0,0.0,0.0,0.0
10B5200F4310B00F4310B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.06514986154286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F4300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556135363895329,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F4410A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80365919734065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3309000F3309000F,13.003972257658333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0085000F3208000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,62.925625308109005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5100F4300B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
10A6100F4400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6300F4310B00F4310B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44996733062965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6100F3400A00F4400A00F,0.0,0.0,10.491215386908612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6400F4320C00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6300F4320B00F4320B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00476427876967,0.0,0.0,0.0,0.0
10A5100F4300B00F3300B00F,0.0,0.0,28.073322134524915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5200F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
10C5400F4320C00F4330C00F,0.0,0.0,0.0,0.0,11.775000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3407000F3217000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9991699464591086,0.0,0.0,0.0,0.0,0.0
00B3000F3300800F3400800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20235378973486,0.0,0.0,0.0,0.0
1086100F4400900F4400900F,101.14036462941891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093000F3308000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.601813117730785,0.0,0.0,0.0,0.0
00A1000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01320128285743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096000F3309000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,17.59710306575967,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6100F4310A00F4310A00F,0.0,-1.5,0.0,0.0,125.55044760528061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10C6400F4320C00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06421863138965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C6500F4320C00F4320C00F,0.0,65.37686447490243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5200F3310A00F3310A00F,0.0,0.0,0.0,0.0,0.0,0.0,100.65839703978291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F3410A00F3410A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.74215874756638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F4400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.82730753695463,0.0,0.0,0.0,0.0,0.0
0096200F4220900F4220900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77040654980125,0.0,0.0,0.0
1086000F4400900F4400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32282894379088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.847756101613,0.0
10B3100F3300900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.09550600389264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5200F4310A00F4410A00F,0.0,0.0,0.0,0.0,0.0,91.37011008768243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2106000F2206000F,0.0,0.0,0.0,0.0,79.06020377352979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F4300800F4300900F,0.0,0.0,0.0,0.0,7.866848663936764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B5200F4320B00F4320B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.19155302292356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086000F3400800F4300800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0
10B4100F3400A00F3400A00F,0.0,0.0,0.0,118.99369199749356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0632000F3207000F3206000F,0.0,0.0,0.0,82.78873202185332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F4310900F4310900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84275254759209,0.0,0.0,0.0,0.0
00A6100F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24647929329602,0.0
10A5100F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88742650180993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0531000F2206000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.54404649915102,0.0,0.0,0.0
1095000F4400900F4400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.89298619919249
00A4100F4310800F4310800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49761503757972,0.0,0.0,0.0
0095100F3300900F4200900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11910270848739,0.0
0091000F3106000F3206000F,0.0,0.0,0.0,183.89831911810782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B5200F4410B00F4410B00F,0.0,0.0,0.0,0.0,0.0,0.0,118.1556394399619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,26.345131931606513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B3100F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.56385467755186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.977566670909304,0.0,0.0,0.0,0.0
1095100F3300A00F3300A00F,0.0,0.0,0.0,0.0,0.0,71.18571886714132,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B5100F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45570594554099,0.0,0.0,0.0,0.0,0.0,0.0
